0.0042,1
0.0043,12
0.0044,66
0.0045,111
0.0046,392
0.0047,528
0.0048,715
0.0049,1143
0.005,1714
0.0051,1838
0.0052,1487
0.0053,1736
0.0054,1585
0.0055,1465
0.0056,1660
0.0057,1457
0.0058,1229
0.0059,1126
0.006,1165
0.0061,795
0.0062,789
0.0063,708
0.0064,541
0.0065,523
0.0066,516
0.0067,403
0.0068,387
0.0069,313
0.007,303
0.0071,236
0.0072,206
0.0073,163
0.0074,178
0.0075,140
0.0076,173
0.0077,172
0.0078,180
0.0079,174
0.008,178
0.0081,115
0.0082,160
0.0083,118
0.0084,122
0.0085,124
0.0086,121
0.0087,106
0.0088,96
0.0089,115
0.009,112
0.0091,54
0.0092,65
0.0093,57
0.0094,60
0.0095,67
0.0096,40
0.0097,44
0.0098,39
0.0099,31
0.01,49
0.0101,27
0.0102,37
0.0103,26
0.0104,44
0.0105,33
0.0106,56
0.0107,22
0.0108,17
0.0109,25
0.011,26
0.0111,30
0.0112,7
0.0113,25
0.0114,17
0.0115,14
0.0116,23
0.0117,19
0.0118,15
0.0119,13
0.012,14
0.0121,10
0.0122,10
0.0123,19
0.0124,21
0.0125,8
0.0126,16
0.0127,11
0.0128,12
0.0129,20
0.013,8
0.0131,12
0.0132,11
0.0133,64
0.0134,8
0.0135,6
0.0136,32
0.0137,12
0.0138,5
0.0139,18
0.014,15
0.0141,12
0.0142,5
0.0143,9
0.0144,11
0.0145,17
0.0146,9
0.0147,3
0.0148,14
0.0149,4
0.015,15
0.0151,12
0.0152,9
0.0153,9
0.0154,14
0.0155,7
0.0156,13
0.0157,11
0.0158,13
0.0159,4
0.016,16
0.0161,3
0.0162,4
0.0163,6
0.0164,6
0.0165,12
0.0166,15
0.0167,3
0.0168,8
0.0169,9
0.017,11
0.0171,2
0.0172,14
0.0173,3
0.0174,3
0.0175,16
0.0176,4
0.0177,7
0.0178,2
0.0179,6
0.018,2
0.0181,4
0.0182,3
0.0183,10
0.0184,1
0.0185,3
0.0186,3
0.0187,12
0.0188,2
0.0189,5
0.019,12
0.0191,2
0.0192,7
0.0193,1
0.0194,6
0.0195,5
0.0196,1
0.0197,3
0.0198,5
0.0199,1
0.02,10
0.0201,5
0.0203,10
0.0205,5
0.0206,2
0.0207,9
0.0208,1
0.0209,7
0.021,1
0.0211,6
0.0212,1
0.0213,3
0.0214,4
0.0215,5
0.0217,5
0.0218,4
0.0219,1
0.022,3
0.0221,1
0.0222,2
0.0223,1
0.0224,1
0.0225,2
0.0226,5
0.0227,1
0.0228,1
0.0229,2
0.0231,1
0.0234,5
0.0236,5
0.0237,3
0.0239,10
0.0241,7
0.0242,4
0.0244,6
0.0245,2
0.0246,3
0.0247,2
0.0248,1
0.0249,1
0.025,35
0.0251,1
0.0256,3
0.0258,1
0.0259,2
0.0266,37
0.0279,4
0.0293,9
0.0294,22
0.0309,49
0.0333,38
0.0588,2
0.0735,9
0.0833,11
0.0882,5
0.1176,5
0.1237,4
0.147,10
0.1666,40
0.2666,2
0.3093,22
