0.0082,7
0.0083,12
0.0084,27
0.0085,21
0.0086,27
0.0087,53
0.0088,173
0.0089,230
0.009,222
0.0091,217
0.0092,467
0.0093,151
0.0094,319
0.0095,440
0.0096,169
0.0097,328
0.0098,369
0.0099,312
0.01,364
0.0101,306
0.0102,283
0.0103,226
0.0104,213
0.0105,270
0.0106,318
0.0107,356
0.0108,302
0.0109,287
0.011,258
0.0111,274
0.0112,382
0.0113,118
0.0114,269
0.0115,446
0.0116,148
0.0117,259
0.0118,279
0.0119,250
0.012,271
0.0121,268
0.0122,243
0.0123,266
0.0124,251
0.0125,205
0.0126,244
0.0127,245
0.0128,219
0.0129,180
0.013,232
0.0131,233
0.0132,251
0.0133,225
0.0134,205
0.0135,197
0.0136,188
0.0137,173
0.0138,168
0.0139,214
0.014,150
0.0141,156
0.0142,191
0.0143,184
0.0144,146
0.0145,145
0.0146,145
0.0147,146
0.0148,135
0.0149,127
0.015,127
0.0151,124
0.0152,126
0.0153,101
0.0154,96
0.0155,92
0.0156,87
0.0157,89
0.0158,72
0.0159,70
0.016,56
0.0161,76
0.0162,100
0.0163,38
0.0164,71
0.0165,73
0.0166,59
0.0167,84
0.0168,93
0.0169,33
0.017,52
0.0171,63
0.0172,51
0.0173,81
0.0174,64
0.0175,54
0.0176,50
0.0177,56
0.0178,75
0.0179,34
0.018,62
0.0181,55
0.0182,51
0.0183,47
0.0184,60
0.0185,153
0.0186,21
0.0187,59
0.0188,37
0.0189,42
0.019,48
0.0191,48
0.0192,20
0.0193,42
0.0194,52
0.0195,29
0.0196,47
0.0197,36
0.0198,42
0.0199,54
0.02,31
0.0201,32
0.0202,40
0.0203,30
0.0204,36
0.0205,36
0.0206,31
0.0207,28
0.0208,40
0.0209,15
0.021,42
0.0211,40
0.0212,39
0.0213,41
0.0214,52
0.0215,14
0.0216,30
0.0217,29
0.0218,33
0.0219,26
0.022,35
0.0221,28
0.0222,26
0.0223,24
0.0224,15
0.0225,26
0.0226,6
0.0227,34
0.0228,18
0.0229,17
0.023,10
0.0231,25
0.0232,6
0.0233,34
0.0234,22
0.0235,19
0.0236,16
0.0237,17
0.0238,19
0.0239,23
0.024,20
0.0241,27
0.0242,15
0.0243,15
0.0244,18
0.0245,24
0.0246,13
0.0247,29
0.0248,39
0.0249,10
0.025,230
0.0251,10
0.0252,14
0.0253,8
0.0254,9
0.0255,8
0.0256,12
0.0257,10
0.0258,10
0.0259,7
0.026,8
0.0261,13
0.0262,4
0.0263,5
0.0264,9
0.0265,5
0.0266,9
0.0267,5
0.0268,10
0.0269,10
0.027,6
0.0271,9
0.0272,13
0.0273,5
0.0274,6
0.0275,16
0.0276,9
0.0277,3
0.0278,4
0.0279,5
0.028,5
0.0281,8
0.0282,7
0.0283,8
0.0284,12
0.0285,6
0.0286,8
0.0287,6
0.0288,11
0.0289,7
0.029,7
0.0291,7
0.0292,9
0.0293,4
0.0294,3
0.0295,3
0.0296,10
0.0297,2
0.0298,2
0.0299,12
0.03,4
0.0301,9
0.0302,3
0.0303,7
0.0304,11
0.0305,5
0.0306,13
0.0307,6
0.0308,3
0.0309,3
0.031,8
0.0311,2
0.0312,4
0.0313,1
0.0314,9
0.0315,4
0.0316,8
0.0317,4
0.0318,12
0.0319,5
0.032,7
0.0321,1
0.0322,8
0.0323,5
0.0324,6
0.0325,13
0.0326,1
0.0327,3
0.0328,5
0.0329,11
0.033,2
0.0331,5
0.0332,11
0.0333,4
0.0334,4
0.0335,7
0.0336,4
0.0337,4
0.0338,1
0.0339,4
0.034,8
0.0341,5
0.0342,11
0.0343,2
0.0344,4
0.0345,3
0.0346,1
0.0347,10
0.0348,2
0.0349,15
0.035,5
0.0351,4
0.0352,3
0.0353,7
0.0354,2
0.0356,7
0.0357,6
0.0358,4
0.0359,2
0.036,7
0.0361,11
0.0362,6
0.0363,5
0.0364,8
0.0366,1
0.0367,5
0.0368,6
0.0369,2
0.037,2
0.0371,13
0.0372,3
0.0374,5
0.0375,2
0.0376,6
0.0377,3
0.0379,5
0.038,1
0.0381,8
0.0382,12
0.0383,3
0.0384,2
0.0385,3
0.0386,2
0.0387,1
0.0388,8
0.039,4
0.0391,1
