0.0053,1
0.0054,2
0.0055,76
0.0056,615
0.0057,1746
0.0058,1378
0.0059,2779
0.006,1182
0.0061,1368
0.0062,1111
0.0063,1363
0.0064,598
0.0065,752
0.0066,603
0.0067,378
0.0068,381
0.0069,298
0.007,238
0.0071,181
0.0072,143
0.0073,135
0.0074,130
0.0075,121
0.0076,105
0.0077,78
0.0078,102
0.0079,56
0.008,64
0.0081,80
0.0082,70
0.0083,69
0.0084,31
0.0085,12
0.0086,23
0.0087,14
0.0088,7
0.0089,10
0.009,8
0.0091,8
0.0092,4
0.0093,4
0.0094,4
0.0095,7
0.0096,1
0.0097,5
0.0098,3
0.0099,4
0.01,7
0.0101,2
0.0102,2
0.0103,2
0.0104,1
0.0105,2
0.0106,5
0.0107,6
0.0109,3
0.011,3
0.0111,3
0.0112,2
0.0114,1
0.0115,2
0.0116,2
0.0117,4
0.0118,1
0.0119,2
0.012,1
0.0121,1
0.0122,2
0.0123,1
0.0124,4
0.0126,1
0.0127,2
0.0128,1
0.0129,2
0.013,1
0.0131,1
0.0133,1
0.0135,1
0.0136,1
0.0137,1
0.0138,1
0.014,1
0.0142,1
0.0144,1
0.0145,2
0.0148,1
0.0149,1
0.015,2
0.0157,1
0.0161,1
0.0162,1
0.0166,9
0.0173,1
0.0174,3
0.0183,1
0.02,2
0.0206,1
0.0212,1
0.0213,1
0.0217,1
0.0223,1
0.0233,1
0.0242,1
0.0333,13
0.0349,14
0.0353,5
0.0366,4
0.0466,1
0.0499,1
0.0666,1
0.1399,1
0.15,2
0.1506,2
0.1666,1
0.2333,1
0.35,20
