0.002,6
0.0021,24
0.0022,80
0.0023,317
0.0024,205
0.0025,198
0.0026,271
0.0027,358
0.0028,282
0.0029,259
0.003,320
0.0031,263
0.0032,189
0.0033,136
0.0034,95
0.0035,86
0.0036,113
0.0037,163
0.0038,100
0.0039,113
0.004,166
0.0041,179
0.0042,184
0.0043,159
0.0044,195
0.0045,127
0.0046,108
0.0047,106
0.0048,112
0.0049,51
0.005,53
0.0051,48
0.0052,128
0.0053,29
0.0054,43
0.0055,33
0.0056,18
0.0057,23
0.0058,28
0.0059,20
0.006,29
0.0061,23
0.0062,23
0.0063,29
0.0064,44
0.0065,45
0.0066,35
0.0067,33
0.0068,49
0.0069,40
0.007,34
0.0071,30
0.0072,27
0.0073,27
0.0074,9
0.0075,19
0.0076,21
0.0077,21
0.0078,39
0.0079,21
0.008,42
0.0081,18
0.0082,38
0.0083,19
0.0084,17
0.0085,39
0.0086,11
0.0087,12
0.0088,39
0.0089,11
0.009,10
0.0091,35
0.0092,2
0.0093,18
0.0094,23
0.0095,5
0.0096,15
0.0097,8
0.0098,28
0.0099,10
0.01,19
0.0101,16
0.0102,20
0.0103,10
0.0104,8
0.0105,21
0.0106,14
0.0107,7
0.0108,21
0.0109,4
0.011,4
0.0111,21
0.0112,4
0.0113,7
0.0114,10
0.0115,9
0.0116,8
0.0117,2
0.0118,9
0.0119,10
0.012,10
0.0121,5
0.0122,8
0.0123,3
0.0124,4
0.0125,5
0.0126,4
0.0127,11
0.0128,11
0.0129,10
0.013,10
0.0131,1
0.0132,2
0.0133,7
0.0134,5
0.0135,9
0.0136,1
0.0137,12
0.0138,25
0.0139,9
0.0141,1
0.0142,9
0.0143,6
0.0144,6
0.0145,7
0.0146,12
0.0147,7
0.0148,7
0.0149,3
0.015,6
0.0151,15
0.0152,27
0.0153,3
0.0155,11
0.0156,12
0.0157,11
0.0158,9
0.0159,1
0.016,1
0.0161,30
0.0165,2
0.0166,1
0.0167,3
0.0168,25
0.0169,15
0.017,32
0.0171,52
0.0172,8
0.0173,80
0.0174,47
0.0175,3
0.0176,1
0.0193,406
0.0201,8
0.0203,11
0.0221,8
0.0241,2
0.0322,1
0.2032,2
