0.0354,6
0.0356,9
0.0357,16
0.0358,21
0.0359,31
0.036,35
0.0361,40
0.0362,65
0.0363,85
0.0364,89
0.0365,83
0.0366,94
0.0367,84
0.0368,92
0.0369,108
0.037,98
0.0371,195
0.0373,130
0.0374,142
0.0375,161
0.0376,202
0.0377,243
0.0378,269
0.0379,282
0.038,287
0.0381,324
0.0382,367
0.0383,740
0.0385,365
0.0386,402
0.0387,418
0.0388,823
0.039,403
0.0391,386
0.0392,360
0.0393,363
0.0394,363
0.0395,370
0.0396,386
0.0397,335
0.0398,345
0.0399,300
0.04,572
0.0402,282
0.0403,277
0.0404,291
0.0405,275
0.0406,313
0.0407,291
0.0408,298
0.0409,323
0.041,300
0.0411,300
0.0412,289
0.0413,282
0.0414,299
0.0415,286
0.0416,315
0.0417,685
0.0419,365
0.042,390
0.0421,360
0.0422,352
0.0423,340
0.0424,372
0.0425,336
0.0426,330
0.0427,335
0.0428,364
0.0429,673
0.0431,334
0.0432,291
0.0433,292
0.0434,614
0.0436,292
0.0437,276
0.0438,293
0.0439,272
0.044,265
0.0441,277
0.0442,259
0.0443,260
0.0444,246
0.0445,259
0.0446,606
0.0448,311
0.0449,287
0.045,317
0.0451,587
0.0453,262
0.0454,263
0.0455,237
0.0456,250
0.0457,249
0.0458,255
0.0459,218
0.046,235
0.0461,216
0.0462,187
0.0463,328
0.0465,188
0.0466,221
0.0467,215
0.0468,192
0.0469,200
0.047,202
0.0471,200
0.0472,166
0.0473,164
0.0474,172
0.0475,192
0.0476,166
0.0477,172
0.0478,150
0.0479,171
0.048,337
0.0482,155
0.0483,134
0.0484,144
0.0485,126
0.0486,127
0.0487,130
0.0488,121
0.0489,122
0.049,103
0.0491,119
0.0492,240
0.0494,114
0.0495,106
0.0496,106
0.0497,186
0.0499,96
0.05,146
0.0501,92
0.0502,110
0.0503,90
0.0504,100
0.0505,98
0.0506,91
0.0507,106
0.0508,90
0.0509,191
0.0511,87
0.0512,94
0.0513,89
0.0514,88
0.0515,83
0.0516,76
0.0517,72
0.0518,78
0.0519,73
0.052,73
0.0521,69
0.0522,66
0.0523,63
0.0524,80
0.0525,99
0.0526,61
0.0527,60
0.0528,65
0.0529,68
0.053,57
0.0531,52
0.0532,61
0.0533,49
0.0534,57
0.0535,64
0.0536,53
0.0537,58
0.0538,62
0.0539,62
0.054,63
0.0541,55
0.0542,58
0.0543,57
0.0544,52
0.0545,52
0.0546,46
0.0547,45
0.0548,36
0.0549,36
0.055,37
0.0551,36
0.0552,43
0.0553,34
0.0554,41
0.0555,37
0.0556,28
0.0557,31
0.0558,46
0.0559,38
0.056,29
0.0561,21
0.0562,37
0.0563,39
0.0564,46
0.0565,37
0.0566,36
0.0567,28
0.0568,33
0.0569,29
0.057,38
0.0571,29
0.0572,37
0.0573,32
0.0574,26
0.0575,28
0.0576,22
0.0577,32
0.0578,31
0.0579,27
0.058,32
0.0581,34
0.0582,24
0.0583,35
0.0584,20
0.0585,25
0.0586,20
0.0587,20
0.0588,22
0.0589,22
0.059,20
0.0591,26
0.0592,24
0.0593,31
0.0594,24
0.0595,28
0.0596,27
0.0597,12
0.0598,27
0.0599,19
0.06,41
0.0601,15
0.0602,25
0.0603,15
0.0604,11
0.0605,19
0.0606,14
0.0607,15
0.0608,11
0.0609,17
0.061,10
0.0611,14
0.0612,16
0.0613,11
0.0614,15
0.0615,12
0.0616,17
0.0617,13
0.0618,11
0.0619,9
0.062,13
0.0621,17
0.0622,7
0.0623,17
0.0624,10
0.0625,12
0.0626,8
0.0627,10
0.0628,10
0.0629,13
0.063,11
0.0631,9
0.0632,16
0.0633,11
0.0634,6
0.0635,9
0.0636,9
0.0637,8
0.0638,8
0.0639,9
0.064,5
0.0641,24
0.0643,7
0.0644,6
0.0645,10
0.0646,16
0.0648,5
0.0649,7
0.065,8
0.0651,18
0.0653,8
0.0654,10
0.0655,9
0.0656,12
0.0657,6
0.0658,9
0.0659,3
0.066,8
0.0661,10
0.0662,6
0.0663,11
0.0664,10
0.0665,9
0.0666,6
0.0667,11
0.0669,7
0.067,6
0.0671,13
0.0672,6
0.0673,9
0.0674,12
0.0675,18
0.0677,9
0.0678,9
0.0679,9
0.068,22
0.0682,10
0.0683,16
0.0684,8
0.0685,10
0.0686,5
0.0687,8
0.0688,4
0.0689,12
0.069,11
0.0691,10
0.0692,7
0.0693,8
0.0694,5
0.0695,6
0.0696,8
0.0697,8
0.0698,8
0.0699,5
0.07,7
0.0701,3
0.0702,10
0.0703,2
0.0704,10
0.0706,5
0.0707,6
0.0708,8
0.0709,10
0.0711,3
0.0712,4
0.0713,5
0.0714,8
0.0716,4
0.0717,6
0.0718,9
0.0719,10
0.072,8
0.0721,6
0.0722,6
0.0723,2
0.0724,5
0.0725,4
0.0726,3
0.0727,6
0.0728,4
0.0729,6
0.073,4
0.0731,7
0.0732,5
0.0733,2
0.0734,4
0.0735,5
0.0736,6
0.0737,4
0.0738,8
0.074,7
0.0741,2
0.0742,5
0.0743,8
0.0745,3
0.0746,2
0.0747,5
0.0748,3
0.0749,1
0.075,5
0.0751,1
0.0752,3
0.0753,7
0.0754,4
0.0755,5
0.0756,1
0.0757,3
0.0758,5
0.0759,3
0.076,3
0.0761,5
0.0762,2
0.0763,1
0.0764,2
0.0765,3
0.0766,1
0.0767,3
0.0769,3
0.077,4
0.0772,2
0.0774,3
0.0775,1
0.0776,2
0.0777,2
0.078,2
0.0781,4
0.0782,3
0.0783,2
0.0784,3
0.0785,1
0.0786,2
0.0787,4
0.0788,2
0.0789,3
0.079,10
0.0791,2
0.0794,1
0.0795,1
0.0796,3
0.0799,1
0.0801,3
0.0805,5
0.0806,2
0.0809,1
0.081,2
0.0811,2
0.0812,3
0.0813,1
0.0814,2
0.0815,2
0.0816,1
0.0817,2
0.0818,2
0.0819,2
0.082,3
0.0821,2
0.0822,1
0.0824,1
0.0825,2
0.0826,1
0.0827,2
0.0828,2
0.0832,2
0.0834,1
0.0835,3
0.0839,1
