0.0335,1
0.0336,2
0.0337,28
0.0339,34
0.034,45
0.0341,54
0.0342,71
0.0343,132
0.0344,160
0.0345,200
0.0346,208
0.0347,271
0.0348,312
0.0349,322
0.035,318
0.0351,350
0.0352,366
0.0353,391
0.0354,795
0.0356,421
0.0357,390
0.0358,375
0.0359,411
0.036,478
0.0361,493
0.0362,477
0.0363,481
0.0364,560
0.0365,557
0.0366,608
0.0367,657
0.0368,661
0.0369,673
0.037,683
0.0371,1426
0.0373,696
0.0374,693
0.0375,621
0.0376,595
0.0377,571
0.0378,562
0.0379,564
0.038,521
0.0381,459
0.0382,432
0.0383,829
0.0385,424
0.0386,385
0.0387,394
0.0388,705
0.039,332
0.0391,264
0.0392,241
0.0393,237
0.0394,186
0.0395,183
0.0396,151
0.0397,144
0.0398,121
0.0399,109
0.04,257
0.0402,105
0.0403,95
0.0404,126
0.0405,102
0.0406,89
0.0407,83
0.0408,89
0.0409,70
0.041,72
0.0411,75
0.0412,60
0.0413,74
0.0414,67
0.0415,53
0.0416,61
0.0417,129
0.0419,57
0.042,56
0.0421,47
0.0422,38
0.0423,43
0.0424,31
0.0425,31
0.0426,24
0.0427,26
0.0428,18
0.0429,44
0.0431,17
0.0432,16
0.0433,13
0.0434,31
0.0436,15
0.0437,12
0.0438,5
0.0439,5
0.044,7
0.0441,9
0.0442,8
0.0443,5
0.0444,7
0.0445,2
0.0446,15
0.0448,4
0.0449,5
0.045,10
0.0451,5
0.0453,1
0.0454,1
0.0456,3
0.0457,2
0.0458,2
0.0465,3
0.0466,2
0.0468,1
0.0489,1
0.0501,1
0.0504,1
0.0514,1
