0.0164,1
0.0165,6
0.0166,3
0.0167,9
0.0168,27
0.017,12
0.0171,9
0.0172,10
0.0173,17
0.0174,22
0.0175,31
0.0176,75
0.0177,98
0.0178,109
0.0179,121
0.018,108
0.0181,114
0.0182,112
0.0183,105
0.0184,158
0.0185,309
0.0187,151
0.0188,165
0.0189,154
0.019,150
0.0191,290
0.0193,169
0.0194,156
0.0195,172
0.0196,183
0.0197,186
0.0198,155
0.0199,157
0.02,171
0.0201,193
0.0202,172
0.0203,134
0.0204,137
0.0205,146
0.0206,125
0.0207,101
0.0208,213
0.021,132
0.0211,138
0.0212,156
0.0213,162
0.0214,356
0.0216,156
0.0217,146
0.0218,149
0.0219,138
0.022,132
0.0221,126
0.0222,132
0.0223,142
0.0224,141
0.0225,241
0.0227,118
0.0228,142
0.0229,127
0.023,134
0.0231,312
0.0233,148
0.0234,139
0.0235,120
0.0236,148
0.0237,131
0.0238,120
0.0239,130
0.024,120
0.0241,151
0.0242,140
0.0243,128
0.0244,126
0.0245,117
0.0246,124
0.0247,142
0.0248,251
0.025,99
0.0251,106
0.0252,122
0.0253,122
0.0254,245
0.0256,110
0.0257,109
0.0258,85
0.0259,95
0.026,112
0.0261,120
0.0262,116
0.0263,117
0.0264,116
0.0265,135
0.0266,116
0.0267,109
0.0268,112
0.0269,93
0.027,107
0.0271,90
0.0272,104
0.0273,84
0.0274,85
0.0275,88
0.0276,93
0.0277,75
0.0278,108
0.0279,106
0.028,65
0.0281,85
0.0282,73
0.0283,83
0.0284,104
0.0285,87
0.0286,105
0.0287,79
0.0288,70
0.0289,76
0.029,74
0.0291,71
0.0292,71
0.0293,74
0.0294,66
0.0295,80
0.0296,58
0.0297,77
0.0298,66
0.0299,61
0.03,88
0.0301,39
0.0302,60
0.0303,64
0.0304,60
0.0305,66
0.0306,55
0.0307,46
0.0308,53
0.0309,43
0.031,46
0.0311,46
0.0312,38
0.0313,49
0.0314,55
0.0315,34
0.0316,33
0.0317,39
0.0318,38
0.0319,32
0.032,56
0.0322,44
0.0323,32
0.0324,34
0.0325,66
0.0327,38
0.0328,42
0.0329,29
0.033,41
0.0331,32
0.0332,21
0.0333,38
0.0334,47
0.0335,37
0.0336,25
0.0337,68
0.0339,33
0.034,35
0.0341,17
0.0342,32
0.0343,31
0.0344,29
0.0345,22
0.0346,42
0.0347,39
0.0348,27
0.0349,37
0.035,21
0.0351,33
0.0352,31
0.0353,19
0.0354,56
0.0356,31
0.0357,44
0.0358,17
0.0359,17
0.036,31
0.0361,31
0.0362,21
0.0363,34
0.0364,28
0.0365,23
0.0366,18
0.0367,29
0.0368,17
0.0369,43
0.037,110
0.0371,43
0.0373,21
0.0374,28
0.0375,31
0.0376,19
0.0377,18
0.0378,19
0.0379,23
0.038,20
0.0381,28
0.0382,25
0.0383,23
0.0385,20
0.0386,17
0.0387,25
0.0388,52
0.039,11
0.0391,18
0.0392,24
0.0393,23
0.0394,15
0.0395,21
0.0396,25
0.0397,17
0.0398,36
0.0399,18
0.04,31
0.0402,14
0.0403,18
0.0404,19
0.0405,21
0.0406,17
0.0407,13
0.0408,15
