0.0714,1
0.0716,1
0.0717,3
0.0718,2
0.0719,3
0.072,2
0.0721,4
0.0722,5
0.0723,10
0.0724,21
0.0725,25
0.0726,29
0.0727,36
0.0728,28
0.0729,20
0.073,20
0.0731,26
0.0732,30
0.0733,33
0.0734,37
0.0735,34
0.0736,39
0.0737,43
0.0738,104
0.074,61
0.0741,56
0.0742,56
0.0743,128
0.0745,76
0.0746,73
0.0747,75
0.0748,75
0.0749,88
0.075,111
0.0751,138
0.0752,126
0.0753,140
0.0754,131
0.0755,125
0.0756,115
0.0757,126
0.0758,130
0.0759,120
0.076,114
0.0761,132
0.0762,153
0.0763,155
0.0764,142
0.0765,140
0.0766,131
0.0767,286
0.0769,148
0.077,129
0.0771,128
0.0772,268
0.0774,104
0.0775,123
0.0776,118
0.0777,253
0.0779,138
0.078,140
0.0781,145
0.0782,151
0.0783,156
0.0784,186
0.0785,179
0.0786,195
0.0787,191
0.0788,176
0.0789,178
0.079,162
0.0791,171
0.0792,206
0.0793,211
0.0794,233
0.0795,229
0.0796,437
0.0798,226
0.0799,236
0.08,246
0.0801,461
0.0803,252
0.0804,253
0.0805,262
0.0806,570
0.0808,261
0.0809,258
0.081,229
0.0811,236
0.0812,228
0.0813,218
0.0814,252
0.0815,246
0.0816,257
0.0817,270
0.0818,245
0.0819,282
0.082,274
0.0821,267
0.0822,274
0.0823,251
0.0824,271
0.0825,273
0.0826,260
0.0827,261
0.0828,267
0.0829,259
0.083,516
0.0832,273
0.0833,267
0.0834,264
0.0835,521
0.0837,260
0.0838,264
0.0839,264
0.084,529
0.0842,287
0.0843,248
0.0844,235
0.0845,232
0.0846,251
0.0847,243
0.0848,246
0.0849,228
0.085,239
0.0851,229
0.0852,243
0.0853,253
0.0854,234
0.0855,243
0.0856,239
0.0857,241
0.0858,237
0.0859,445
0.0861,225
0.0862,238
0.0863,247
0.0864,479
0.0866,212
0.0867,194
0.0868,207
0.0869,402
0.0871,208
0.0872,196
0.0873,189
0.0874,187
0.0875,207
0.0876,185
0.0877,175
0.0878,194
0.0879,201
0.088,185
0.0881,173
0.0882,174
0.0883,153
0.0884,179
0.0885,167
0.0886,183
0.0887,159
0.0888,172
0.0889,187
0.089,178
0.0891,187
0.0892,160
0.0893,353
0.0895,159
0.0896,199
0.0897,193
0.0898,363
0.09,161
0.0901,190
0.0902,191
0.0903,348
0.0905,192
0.0906,156
0.0907,147
0.0908,143
0.0909,157
0.091,141
0.0911,138
0.0912,125
0.0913,132
0.0914,136
0.0915,133
0.0916,124
0.0917,132
0.0918,131
0.0919,130
0.092,146
0.0921,129
0.0922,252
0.0924,117
0.0925,124
0.0926,136
0.0927,268
0.0929,108
0.093,123
0.0931,129
0.0932,242
0.0934,137
0.0935,121
0.0936,128
0.0937,126
0.0938,123
0.0939,143
0.094,128
0.0941,127
0.0942,133
0.0943,129
0.0944,142
0.0945,135
0.0946,142
0.0947,129
0.0948,147
0.0949,146
0.095,159
0.0951,103
0.0952,121
0.0953,119
0.0954,130
0.0955,125
0.0956,251
0.0958,102
0.0959,119
0.096,126
0.0961,227
0.0963,100
0.0964,113
0.0965,105
0.0966,230
0.0968,107
0.0969,99
0.097,90
0.0971,105
0.0972,106
0.0973,102
0.0974,91
0.0975,87
0.0976,94
0.0977,87
0.0978,94
0.0979,76
0.098,78
0.0981,84
0.0982,66
0.0983,76
0.0984,77
0.0985,140
0.0987,63
0.0988,61
0.0989,47
0.099,109
0.0992,56
0.0993,46
0.0994,51
0.0995,102
0.0997,50
0.0998,44
0.0999,59
0.1,98
0.1001,42
0.1002,55
0.1003,42
0.1004,48
0.1005,48
0.1006,58
0.1007,48
0.1008,47
0.1009,55
0.101,53
0.1011,56
0.1012,54
0.1013,42
0.1014,60
0.1015,65
0.1016,49
0.1017,43
0.1018,35
0.1019,82
0.1021,46
0.1022,41
0.1023,48
0.1024,34
0.1025,36
0.1026,42
0.1027,55
0.1028,38
0.1029,32
0.103,33
0.1031,37
0.1032,43
0.1033,47
0.1034,40
0.1035,35
0.1036,41
0.1037,42
0.1038,30
0.1039,43
0.104,36
0.1041,35
0.1042,32
0.1043,30
0.1044,33
0.1045,44
0.1046,35
0.1047,27
0.1048,31
0.1049,24
0.105,48
0.1051,23
0.1052,23
0.1053,29
0.1054,30
0.1055,33
0.1056,26
0.1057,29
0.1058,31
0.1059,29
0.106,30
0.1061,32
0.1062,24
0.1063,15
0.1064,26
0.1065,29
0.1066,25
0.1067,28
0.1068,38
0.1069,26
0.107,26
0.1071,35
0.1072,26
0.1073,15
0.1074,21
0.1075,25
0.1076,18
0.1077,28
0.1078,25
0.1079,25
0.108,23
0.1081,36
0.1082,22
0.1083,21
0.1084,34
0.1085,26
0.1086,25
0.1087,21
0.1088,25
0.1089,22
0.109,19
0.1091,26
0.1092,20
0.1093,16
0.1094,26
0.1095,21
0.1096,17
0.1097,23
0.1098,21
0.1099,20
0.11,18
0.1101,19
0.1102,9
0.1103,19
0.1104,17
0.1105,20
0.1106,16
0.1107,17
0.1108,22
0.1109,19
0.111,13
0.1111,15
0.1112,20
0.1113,16
0.1114,19
0.1115,23
0.1116,20
0.1117,16
0.1118,12
0.1119,18
0.112,20
0.1121,14
0.1122,18
0.1123,15
0.1124,20
0.1125,19
0.1126,20
0.1127,20
0.1128,14
0.1129,11
0.113,12
0.1131,10
0.1132,15
0.1133,13
0.1134,15
0.1135,13
0.1136,10
0.1137,15
0.1138,10
0.1139,11
0.114,8
0.1141,13
0.1142,21
0.1143,15
0.1144,12
0.1145,12
0.1146,9
0.1147,8
0.1148,12
0.1149,8
0.115,10
0.1151,9
0.1152,9
0.1153,19
0.1154,8
0.1155,7
0.1156,14
0.1157,10
0.1158,9
0.1159,7
0.116,12
0.1161,5
0.1162,9
0.1163,12
0.1164,14
0.1165,17
0.1166,12
0.1167,11
0.1168,14
0.1169,17
0.117,11
0.1171,18
0.1172,9
0.1173,13
0.1174,8
0.1175,12
0.1176,13
0.1177,9
0.1178,13
0.1179,18
0.118,9
0.1181,7
0.1182,10
0.1183,9
0.1184,9
0.1185,9
0.1186,16
0.1187,7
0.1188,10
0.1189,10
0.119,2
0.1191,10
0.1192,11
0.1193,7
0.1194,5
0.1195,5
0.1196,14
0.1197,8
0.1198,16
0.1199,7
0.12,7
0.1201,19
0.1202,10
0.1203,10
0.1204,5
0.1205,8
0.1206,12
0.1207,11
0.1208,13
0.1209,16
0.121,10
0.1211,13
0.1212,5
0.1213,11
0.1214,12
0.1215,7
0.1216,13
0.1217,10
0.1218,8
0.1219,3
0.122,9
0.1221,9
0.1222,9
0.1223,8
0.1224,16
0.1225,15
0.1226,10
0.1227,12
0.1228,13
0.1229,6
0.123,10
0.1231,8
0.1232,7
0.1233,9
0.1234,10
0.1235,10
0.1236,9
0.1237,11
0.1238,7
0.1239,14
0.124,9
0.1241,10
0.1242,9
0.1243,8
0.1244,7
0.1245,10
0.1246,10
0.1247,7
0.1248,9
0.1249,9
0.125,12
0.1251,13
0.1252,8
0.1253,5
0.1254,5
0.1255,4
0.1256,7
0.1257,6
0.1258,7
0.1259,4
0.126,8
0.1261,9
0.1262,5
0.1263,6
0.1264,5
0.1265,11
0.1266,7
0.1267,10
0.1268,5
0.1269,6
0.127,4
0.1271,4
0.1272,5
0.1273,11
0.1274,12
0.1275,6
0.1276,6
0.1277,11
0.1278,4
0.1279,12
0.128,3
0.1281,7
0.1282,8
0.1283,9
0.1285,2
0.1286,6
0.1287,8
0.1288,10
0.129,4
0.1291,7
0.1292,10
0.1293,9
0.1295,3
0.1296,4
0.1297,8
0.1298,8
0.13,4
0.1301,3
0.1302,3
0.1303,7
0.1305,6
0.1306,4
0.1307,10
0.1308,9
0.131,4
0.1311,3
0.1312,5
0.1313,7
0.1314,1
0.1315,6
0.1316,3
0.1317,2
0.1318,2
0.1319,2
0.132,6
0.1321,2
0.1322,5
0.1323,7
0.1324,4
0.1325,7
0.1326,4
0.1327,3
0.1328,1
0.1329,4
0.133,4
