0.0162,1
0.0164,2
0.0165,8
0.0166,24
0.0167,44
0.0168,356
0.017,259
0.0171,300
0.0172,373
0.0173,476
0.0174,597
0.0175,646
0.0176,732
0.0177,785
0.0178,732
0.0179,656
0.018,606
0.0181,628
0.0182,554
0.0183,499
0.0184,469
0.0185,759
0.0187,388
0.0188,364
0.0189,378
0.019,338
0.0191,647
0.0193,283
0.0194,315
0.0195,274
0.0196,260
0.0197,218
0.0198,222
0.0199,200
0.02,181
0.0201,137
0.0202,110
0.0203,131
0.0204,132
0.0205,135
0.0206,114
0.0207,105
0.0208,193
0.021,90
0.0211,74
0.0212,74
0.0213,60
0.0214,121
0.0216,49
0.0217,56
0.0218,38
0.0219,47
0.022,52
0.0221,36
0.0222,40
0.0223,42
0.0224,48
0.0225,78
0.0227,43
0.0228,43
0.0229,23
0.023,39
0.0231,54
0.0233,24
0.0234,26
0.0235,21
0.0236,24
0.0237,31
0.0238,32
0.0239,24
0.024,26
0.0241,21
0.0242,17
0.0243,33
0.0244,27
0.0245,20
0.0246,25
0.0247,19
0.0248,50
0.025,36
0.0251,9
0.0252,9
0.0253,9
0.0254,13
0.0256,3
0.0257,9
0.0258,4
0.0259,11
0.026,8
0.0261,5
0.0262,6
0.0263,3
0.0264,1
0.0265,3
0.0266,3
0.0267,5
0.0268,3
0.0269,2
0.027,4
0.0271,2
0.0272,2
0.0273,3
0.0274,2
0.0275,3
0.0276,1
0.0277,1
0.0278,2
0.0279,4
0.0282,1
0.0283,3
0.0285,3
0.0286,2
0.0288,2
0.029,1
0.0292,3
0.0293,2
0.0294,1
0.0295,2
0.0298,3
0.0299,1
0.03,6
0.0302,1
0.0304,1
0.0305,1
0.0308,2
0.0311,2
0.0313,1
0.0315,1
0.0316,1
0.0318,2
0.0319,2
0.032,2
0.0322,1
0.0323,3
0.0324,1
0.0327,1
0.0328,1
0.0329,1
0.033,1
0.0331,1
0.0332,1
0.0334,1
0.0335,2
0.0336,2
0.0342,1
0.0346,1
0.0348,1
0.035,2
0.0352,3
0.0353,1
0.0356,1
0.0359,2
0.0361,1
0.0365,1
0.0367,2
0.0369,1
0.0371,1
0.0373,1
0.0374,1
0.0375,1
0.038,1
0.0381,1
0.0383,1
0.0385,1
0.0387,1
0.0388,1
0.0392,1
0.0394,1
0.04,1
0.0406,1
0.0409,1
0.0411,1
0.0414,1
0.0421,1
0.0428,1
0.0433,1
0.0434,1
0.0437,1
0.0445,1
0.0448,1
0.045,1
0.0451,1
0.0473,1
0.0484,1
0.0486,1
0.05,9
0.052,1
0.0525,3
0.0549,1
0.06,2
0.0618,1
0.0636,1
0.0641,1
0.0653,1
0.0671,1
0.07,1
0.0727,1
0.1,11
0.1001,2
0.105,14
0.106,5
0.11,4
0.14,1
0.15,1
0.2,1
0.42,1
0.45,2
0.452,2
0.5,1
0.7,1
1.05,20
