1.0,497
2.0,497
3.0,497
4.0,497
5.0,497
6.0,497
7.0,497
8.0,497
9.0,497
10.0,497
11.0,497
12.0,497
13.0,497
14.0,497
15.0,497
16.0,497
17.0,497
18.0,497
19.0,497
20.0,497
21.0,497
22.0,497
23.0,497
24.0,497
25.0,497
26.0,497
27.0,497
28.0,497
29.0,497
30.0,497
31.0,497
32.0,497
33.0,497
34.0,497
35.0,497
36.0,497
37.0,497
38.0,497
39.0,497
40.0,497
41.0,497
42.0,497
43.0,497
44.0,497
45.0,497
46.0,497
47.0,497
48.0,497
49.0,497
50.0,497
51.0,497
52.0,497
53.0,497
54.0,497
55.0,497
56.0,497
57.0,497
58.0,497
59.0,497
60.0,497
61.0,497
62.0,497
63.0,497
64.0,497
65.0,497
66.0,497
67.0,497
68.0,497
69.0,497
70.0,497
71.0,497
72.0,497
73.0,497
74.0,497
75.0,497
76.0,497
77.0,497
78.0,497
79.0,497
80.0,497
81.0,497
82.0,497
83.0,497
84.0,497
85.0,497
86.0,497
87.0,497
88.0,497
89.0,497
90.0,497
91.0,497
92.0,497
93.0,497
94.0,497
95.0,497
96.0,497
97.0,497
98.0,495
99.0,490
